a,Rstar,R0,psi,pi,mean_nz,meannh
2.01268044893369e-05,1.31109060941864,0.090012669354338,10.0212455624035,5.24787939789096e-06,22091.3449211655,23327.8286729408
1.77596852347227e-05,1.2257108647335,0.0523809241985471,5.33127765526208,3.45110105486993e-06,43652.7888216705,46096.0970172688
1.2892767445894e-05,1.53543246939445,0.0414130097595931,32.5638584433366,4.69010616130441e-06,6554.44080193474,6921.30210361132
2.06778256705692e-05,1.5811770059722,0.0218010152128177,14.8300291102967,7.76955847220882e-06,14670.5192007618,15491.648864283
1.45830776247578e-05,1.96735934407207,0.00910073836950948,21.0623886525949,7.23631395185745e-06,10221.8211227014,10793.9508765429
1.89070504793627e-05,1.07619119124271,0.293130649538765,14.3116933967656,1.89359895944906e-06,15221.5584290482,16073.530535834
1.87457127142958e-05,1.43457524874858,0.00626171309869846,18.1505695809882,5.71430451797001e-06,11908.9564057331,12575.5175023452
1.22642364685116e-05,1.41194566679685,0.0412590503840737,24.518108582216,3.73211972512284e-06,8750.64704425411,9240.43310872199
1.24695097280173e-05,1.57244860768665,0.0843817082715398,15.7159096307963,4.95779823352074e-06,13815.7571966648,14589.0446245289
2.37625016223863e-05,1.10963413255761,0.0332144295985201,14.7842678078875,2.42838346435413e-06,14717.5562735825,15541.3186684509
1.51456016276339e-05,1.10311200817359,0.0380596496000367,7.18810521244015,1.47170632918972e-06,31479.235869985,33241.1731268808
1.59949681941681e-05,1.54635545943389,0.0149554628739649,15.9981244146082,5.73702020713927e-06,13564.0013134514,14323.1976092402
1.92613985182727e-05,1.13534067888027,0.00312345364800348,12.7640950715269,2.30324530267074e-06,17144.3690675226,18103.9635993213
1.99295956893247e-05,1.07808613067099,0.012551986809708,25.8819218108797,1.46182679282148e-06,8280.3349669473,8743.7970007177
2.36554070911305e-05,1.48527044896212,0.00747153234586146,24.0624446585539,7.78673479052011e-06,8919.92236032505,9419.18300312419
2.34106763209747e-05,1.22467727097677,4.02950274040146e-05,25.1098488105787,4.29495939126882e-06,8540.18037479551,9018.1863227515
1.25823058239184e-05,1.08402752728983,0.023440042885679,18.2954466059362,9.98704462041022e-07,11811.9514468664,12473.0830390319
1.97825883308519e-05,1.22712466325761,0.0261457430793533,20.1572696864832,3.75972337104101e-06,10692.6835160494,11291.1681025538
2.37432387521937e-05,1.34038827264178,0.0226316962390566,12.2669073753483,6.16900420477161e-06,17869.6265168616,18869.8147316235
1.68810734462868e-05,1.36160975020334,0.0191630598338393,21.8466293319563,4.57070520047647e-06,9846.14788584178,10397.2506784452
1.70920978503702e-05,1.3158258807135,0.0267633299674523,17.0085194720639,4.21520325512256e-06,12733.2992266119,13445.9999542672
1.53673543633567e-05,1.60968601294828,0.0436872502864609,15.1313685321565,6.0863527844557e-06,14368.1355047943,15172.3403261116
1.2699949727241e-05,1.13659071225167,0.0669241061432281,16.6316201284189,1.6356716886287e-06,13030.9886823671,13760.3515089769
2.26841943347398e-05,1.0456184084874,0.0116220357229369,15.7896442933159,1.0012839170889e-06,13749.0827282417,14518.6382920135
1.50009337490313e-05,1.13180690568063,0.0166651896808404,18.5169518721189,1.77654439671475e-06,11666.6570542371,12319.6563141997
2.3994083406195e-05,1.13144522799268,0.110105479050512,29.7717247257854,3.13231220310897e-06,7179.76373539736,7581.62524415043
1.41591547566326e-05,1.19875792823819,0.0394505381848135,11.8246891989439,2.44401641591428e-06,18568.3094328044,19607.603916392
2.32898283588924e-05,1.27106115245521,0.0683358799569447,18.886296016713,5.33085323879743e-06,11432.1802981227,12072.0555631388
2.03783626680309e-05,1.6961132274768,0.0390707554973436,16.7690210920848,8.70349246835936e-06,12920.8650574236,13644.0641093328
1.54679084899044e-05,1.17172586981086,0.00181889292147289,17.9897159767147,2.27104224311733e-06,12018.5429919581,12691.2378044559
1.85757505216263e-05,1.60362757136724,0.0303038765100846,4.46946804361754,7.21054093828022e-06,53222.6800541036,56201.6285675452
1.29543685674369e-05,1.16103461060797,0.0362712098301339,25.9398609463882,1.86435927884836e-06,8261.47168849213,8723.87791794648
2.2838531515494e-05,1.25485031520742,0.0197102255770008,12.7088502678177,4.73147767373899e-06,17222.0336693729,18185.9751985418
1.59270247507682e-05,1.35188724091596,0.0364091593435855,16.5268502461574,4.3022713031842e-06,13116.2293165389,13850.3631817396
1.49352907881355e-05,1.85452816452442,0.00899716976432148,17.8837694001383,6.94424705016647e-06,12091.8311317797,12768.6279848917
1.23902997900741e-05,1.27022457110191,0.0351784938517116,23.3798538562969,2.73195502821565e-06,9186.12022099653,9700.28033373071
1.88911318974858e-05,1.57043006013911,0.10449166856656,11.1380137264725,7.6623609032809e-06,19768.5941439415,20875.0702567202
1.87372855178062e-05,1.36238519041952,0.0182080696243153,32.8770117450411,5.07632494204047e-06,6491.03554411334,6854.34796402862
1.68982740553748e-05,1.2223274842408,0.200462486599454,7.78346331699848,3.84414254510616e-06,28897.6087078513,30515.0486491463
1.88046264963616e-05,1.66236979923901,0.00295038943303511,21.0374510560111,7.51471693235003e-06,10234.2378713397,10807.0626081257
1.47419184347363e-05,1.2393459331894,0.109017637787731,27.5745680009163,3.19529565013763e-06,7762.54382827912,8197.02436128254
1.68951978435405e-05,1.48872667324193,0.0239839198676728,7.27505087640755,5.68263554098467e-06,31073.7727268589,32813.0156394217
2.38884377620043e-05,1.23083535799643,0.0165324381823082,16.8538265471067,4.55532634262769e-06,12853.8198907339,13573.2663300455
1.78099143704921e-05,1.25806649224659,0.0256310709701661,27.2122791542741,3.74937126869108e-06,7867.84879738279,8308.22339811918
1.67892308390178e-05,1.70436224690807,0.00428670414766671,6.14163183863622,6.96824355679728e-06,37346.7191745653,39437.067752538
2.23387663160646e-05,1.40003583338129,0.0633747815474338,24.4767635007222,6.81463381150627e-06,8765.74086851793,9256.37175563111
1.40063520391406e-05,1.54274232170717,0.0331101868172767,10.1318591317573,5.09614739652512e-06,21837.1854347211,23059.4435213561
1.43051490338026e-05,1.45049573601093,0.0183471234376006,13.0797467378729,4.52587240355928e-06,16713.7221192504,17649.2127336013
1.95176881472999e-05,1.24774249065213,0.0597084345765903,20.670275690435,4.12128112930593e-06,10420.6154172748,11003.8719683332
2.34429928641468e-05,1.50496230726428,0.0453728389266671,23.6434063558711,8.23951734145165e-06,9081.47776260475,9589.78088926548
1.76202668091506e-05,1.25624749296874,0.0266842678904743,29.3792684140362,3.69262536197363e-06,7277.35287834565,7684.67658915277
1.50856498155864e-05,1.24466172545212,0.00851778295519973,12.4558690097784,2.99079863440744e-06,17586.865921436,18571.2276266245
2.20938440111512e-05,1.49310102168122,0.00524758256748698,23.656982863116,7.33488531217091e-06,9076.15180558907,9584.15683091934
1.32404329544976e-05,1.44101100831619,0.0329197542000182,9.62732171707946,4.19001712484247e-06,23046.6526140574,24336.6062855872
1.4106895267331e-05,1.08607714281494,0.286531173650123,18.6921103325125,1.56702075515948e-06,11554.2705064418,12200.979332718
1.48533935155626e-05,1.91566710289373,0.00839121055904255,13.9796175780523,7.15972527154236e-06,15596.887892583,16469.8677191286
1.66512355589513e-05,1.02151490547937,0.0348137471754269,16.690911142544,3.63347833564012e-07,12983.2388643248,13709.9290662316
2.09182317372076e-05,1.1940758213228,0.0407607349244588,14.4673396588249,3.54427992174258e-06,15051.7897789235,15894.2596947747
1.41787038995521e-05,1.32976374160957,0.160664933940573,25.7956581666196,4.18911126914167e-06,8308.58003820077,8773.62298847024
1.40200701019233e-05,1.40646686575477,0.0439159333328509,17.2083218260581,4.23782769674387e-06,12580.9396744055,13285.1126229055
1.91653377794232e-05,1.07598302128908,0.0735946892829532,20.9768066857713,1.4608901018551e-06,10264.5597561983,10839.0816516717
1.73830041269045e-05,1.17862672481007,0.0215511130187098,16.2851149863977,2.69245900702544e-06,13317.2263785905,14062.6103330125
1.39414660957027e-05,1.12618563352493,0.00334777609093302,21.0149720707287,1.56732357970012e-06,10245.4563308567,10818.9089806539
1.40904516877346e-05,1.36873558064877,0.0941299588004343,12.5134590988005,4.19032360187236e-06,17502.4603071663,18482.0977110061
2.33175044195065e-05,1.67914820197629,0.0966931963787628,16.8350814325891,1.04402432390655e-05,12868.5793432216,13588.8518899183
1.61133394044656e-05,1.23844268527195,0.016765173904628,9.45358013978364,3.15521714987135e-06,23494.7894754356,24809.8259995325
2.11249218204534e-05,1.10810814936005,0.1585092318762,9.88939025141456,2.44912491273166e-06,22402.1577682255,23656.0381536871
1.67211707884669e-05,1.19133915181681,0.0123602290431522,17.3995187727747,2.71912501364063e-06,12438.5184516368,13134.7198833057
2.34917185829999e-05,1.75345582783676,0.043433876499912,12.069851925691,1.0552415577982e-05,18174.354863109,19191.59915346
2.33507703708177e-05,1.11105856514427,0.0100052545251468,8.54639663948389,2.35761657323838e-06,26150.181501901,27613.8440651564
2.15344880671995e-05,1.15980431218707,0.0140166329361644,8.9608246133065,3.00925668263836e-06,24866.225162189,26258.0228771201
2.02013561453903e-05,1.42455392679325,0.153213675684426,26.7094389329869,7.10967483319123e-06,8018.83340975547,8467.65883232426
1.8346747650722e-05,1.35339336288045,0.00590854296403928,19.8688698164576,4.81902372804905e-06,10851.9663910781,11459.3662648867
1.63520969498651e-05,1.09204135047981,0.0738168527130832,8.94131496055328,1.48803367071895e-06,24923.8309123363,26318.8529023995
1.72379818340801e-05,1.31610107781606,0.0483236163304307,9.56612316287168,4.35036700132686e-06,23202.5383916671,24501.2172101645
1.8028573443261e-05,1.48562036818763,0.111434640005769,9.55192771695265,6.63211213898875e-06,23238.9993092581,24539.7188967688
1.35284742280534e-05,1.27710129511662,0.0514306553293982,16.7061257546675,3.09447285090326e-06,12971.0422133413,13697.0497514799
1.94692146641398e-05,1.17809183443445,0.0151633606961131,23.1014382674285,2.98841214447524e-06,9299.31606133735,9819.81190500369
1.91184164275881e-05,1.1220998503576,0.0113276052432202,8.63974802313321,2.10414046114273e-06,25849.514648689,27296.3484638523
1.20415704711406e-05,1.69164346911379,0.0839733653023246,14.0952570337924,5.37455549181484e-06,15464.1025473863,16329.6501907672
1.61512065495048e-05,1.82618769030918,0.0441912497497456,16.1552318913635,7.64468836149097e-06,13427.7871817956,14179.3593804026
2.07450297003938e-05,1.36097667230613,0.0359957358243978,16.2725624152549,5.70760780581101e-06,13327.8319778747,14073.8095426559
1.23550476323543e-05,1.32477639404397,0.0241258459616718,30.9407850600974,3.10375156182254e-06,6903.97856199389,7290.40398538815
2.0574349407197e-05,1.49839241801138,0.0705812650754155,11.2581418756921,7.36293034347882e-06,19547.532715269,20641.6357079106
2.31253163568322e-05,1.34169378128184,0.0477186857847321,21.2661697780048,6.18436917780573e-06,10121.4740826696,10687.9872710652
1.56294626756357e-05,1.21866773031289,0.0134494330249409,34.0790485943712,2.84260938456283e-06,6258.63947614623,6608.9443601671
2.28753626421578e-05,1.10754544430605,0.0229626764245249,24.3527743424222,2.27340654183383e-06,8811.3194034352,9304.50138547066
2.173550109798e-05,1.1682786439415,0.115391205267389,11.9636651870413,3.53907771012999e-06,18342.91489743,19369.5937307834
1.32077004801314e-05,1.4900690580186,0.00550632448305101,17.5201319083456,4.36787595197626e-06,12350.3219792425,13041.5869298836
1.21366983571798e-05,1.19908238605871,0.0355737203605538,42.4246614548131,2.08934345487954e-06,5012.6484468448,5293.21345454366
1.73218640619619e-05,1.39973740845031,0.19499977774314,12.7308852812315,6.14492883307063e-06,17190.9720146534,18153.1749791717
1.7205834303584e-05,1.40551101631768,0.00887066546813418,23.1931044958844,5.008483533073e-06,9261.74033928604,9780.13301676021
2.12683493345333e-05,1.05483541307473,0.0470983182864199,10.9086502601365,1.16025217495417e-06,20204.8761104886,21335.7715406403
1.81846965166368e-05,1.12286633787471,0.0140545357065747,13.175236348053,2.01813396859035e-06,16587.6770538298,17516.1127479873
1.8979349539862e-05,1.55133524953429,0.00352651946316314,18.7177220778539,6.76888903500805e-06,11538.0185380153,12183.8177186831
1.69206506370194e-05,1.37631864508954,0.0409893333338077,18.5871457256048,4.82417009257552e-06,11621.3571529287,12271.8209134852
2.13423553059921e-05,1.11516440372442,0.0528432596526908,19.9544598757693,2.32696587414754e-06,10804.2019909885,11408.9284239163
2.34236269838819e-05,1.55489101597258,0.0797891139518921,16.1543253244055,9.08370703697775e-06,13428.565335705,14180.1810886845
1.93902210973492e-05,1.70876938402832,0.0285836053711,17.3151237752639,8.27923201099139e-06,12500.9840302824,13200.6817485429
1.45075605714927e-05,1.54920164560547,0.0919136832869207,19.3159305526769,5.66348759989585e-06,11171.018612052,11796.2762889328
2.09393611588525e-05,1.10576454820218,0.0341047571094168,17.3800585724121,2.07348744634875e-06,12452.8666051546,13149.8711232247
1.64331960831955e-05,1.48179932488832,0.0276496267485244,17.5577307479539,5.49501192170665e-06,12323.0836401252,13012.8240224856
1.46839807216516e-05,1.55618408202231,0.0515253449225953,22.9950577850574,5.53310367350352e-06,9343.30754324664,9866.26565223868
1.56446147117978e-05,1.23892733735174,0.0858989134729425,17.7118995573487,3.30052545546208e-06,12212.642048579,12896.2008591993
1.5048280768035e-05,1.7183819452051,0.0775938241820862,14.2375719606926,6.82013634716064e-06,15303.7591727815,16160.3321712002
2.38092641051346e-05,1.28979912194087,0.103720680647838,12.3680220386236,5.96850756212393e-06,17717.1974217974,18708.8539649921
1.22213253618116e-05,1.22438024171186,0.0932949978470772,25.9806124487631,2.47010053216298e-06,8248.25560485494,8709.92211145684
1.47843505758774e-05,1.06016713113847,0.0143093925849261,14.2630495946202,8.51216593899046e-07,15275.404457571,16130.3904025636
1.22583694723891e-05,1.43946462979989,0.011216964578681,19.6796974045109,3.78485483072418e-06,10959.0493505824,11572.442808756
1.40681285337014e-05,1.53801030831114,0.0459904997372372,14.5416642391895,5.15832220911014e-06,14972.0508563385,15810.0576721607
1.35731285183905e-05,1.4143268640933,0.0179031760095709,23.3375738280689,4.04867507149048e-06,9203.13225018004,9718.24455019595
2.29197613998167e-05,1.9062530652104,0.0309018355777295,19.6095691150774,1.12434819719712e-05,10999.2851983886,11614.930713747
2.03610781420693e-05,1.19975395882846,0.00564804066216743,15.3191798302131,3.40921929626479e-06,14185.9013073132,14979.9062234183
2.11992096733404e-05,1.56854808070981,0.0745354758832796,12.5492393273591,8.30269373677484e-06,17450.4268908089,18427.1519109029
1.48661492401734e-05,1.09585380546678,0.000313068730147305,29.0651941223508,1.3007228473356e-06,7357.38362757149,7769.18677235663
2.20573068559254e-05,1.14228540984343,0.00434516958510064,17.0430624145299,2.75943262621887e-06,12706.6950846294,13417.9067409127
1.78489087583357e-05,1.44228176016306,0.244310407821404,11.4971776699705,7.24278964717868e-06,19122.0523857497,20192.3406438865
1.69478345024977e-05,1.21029999248676,0.0205889985281219,3.73570619556462,3.00668492677976e-06,65469.672277874,69134.1022297183
1.60953614605218e-05,1.675272489884,0.0518878079306624,20.518827380488,6.84269319523281e-06,10499.4831147753,11087.1540021652
1.27325136373686e-05,1.2076179795672,0.106230304305157,27.3180649879902,2.44916250197395e-06,7836.80627956037,8275.44338676531
1.83188877456905e-05,1.1244191968501,0.0369289488684184,24.9686426431541,2.10470686924433e-06,8589.4786139051,9070.24385387648
2.25239872163655e-05,1.38264284426412,0.0278732097253159,22.8068333332234,6.41203381316033e-06,9422.17242519838,9949.54471293177
2.04381777177611e-05,1.59177097202119,0.0543595515216493,16.3171182548865,8.0348841903876e-06,13290.2632349941,14034.1380242172
1.86721183645511e-05,1.09596541419668,0.143970455836628,15.7971208053989,1.90991094985661e-06,13742.3580323783,14511.5372054323
2.19496641734708e-05,1.22115887080815,0.0612366932366445,13.4813740547623,4.23441768759695e-06,16196.100393162,17102.6189890071
2.36434358215341e-05,1.78903339197008,0.144571969302618,26.1309651333701,1.2189647553034e-05,8199.8585576425,8658.81621321131
1.2458123799772e-05,1.28236869516031,0.0894948509139303,12.4084351792574,3.01278267061431e-06,17657.0004426045,18645.2876759205
1.30639119441379e-05,1.14119796047572,0.00229800974219585,4.37942229884464,1.62007141764778e-06,54471.7586535162,57520.6198589363
1.30896273199618e-05,1.26476980893477,0.0193911564787617,11.4372271035671,2.79436174591794e-06,19227.0125926518,20303.1756216946
1.78366211403692e-05,1.51219739480022,0.0243054695322666,24.2143168845153,6.19183807821702e-06,8862.7800271483,9358.84233291709
1.65530415484412e-05,1.14054036827058,0.0146567986767402,16.910010799862,2.07001453858189e-06,12809.7839438473,13526.7656290657
1.75771531279581e-05,1.18556386590592,0.024871804421911,16.0138668169379,2.82128798590386e-06,13550.2279555105,14308.6533370175
2.25688755323282e-05,1.43032574101743,0.000844720517030112,8.30438967610075,6.79562645866979e-06,26963.2678139149,28472.4399655266
1.77006432867497e-05,1.35613686772452,0.0236348879912305,36.8884159844859,4.7608257445251e-06,5775.37789464885,6098.63394594763
2.07990734984642e-05,1.2919701933691,0.0564373165348698,17.1654119030645,4.98137863039462e-06,12613.3523713872,13319.3395042798
2.1850806095277e-05,1.69022596528955,0.00944923783706748,11.7974471982687,9.00798455103833e-06,18613.1424610663,19654.9463125166
1.30776548873959e-05,1.20714630230078,0.0826967548390107,14.6608637671082,2.44640261412602e-06,14845.9178303377,15676.8648026887
1.46561600375958e-05,1.64255171047244,0.00541123783161286,10.2897982846705,5.76446852169757e-06,21484.266280857,22686.770984391
1.89217597484887e-05,1.0940467838898,0.0533830318707174,10.466629967991,1.71825086082517e-06,21102.4376032568,22283.5708168475
1.76023253581552e-05,1.76601144548511,0.166071298232742,12.0958930721511,9.15530693880007e-06,18133.4895955375,19148.4465991913
2.26963397031929e-05,1.17549662047043,0.119465412554378,11.9368711941053,3.84809119110838e-06,18385.9429660666,19415.0301411451
2.13763940648278e-05,1.54753523954834,0.0357647349650912,16.8090868359208,7.84355976822527e-06,12889.1030637098,13610.5243520065
1.41445214939089e-05,1.37203681768146,0.128874906447298,26.2155540987984,4.40271483108629e-06,8172.87906070739,8630.32663575777
2.28287142892079e-05,1.20036276819861,0.00685870413166511,11.3202576479023,3.83676256049924e-06,19435.1558338889,20522.9689338872
1.33428833188098e-05,1.63265554170149,0.0133076971903585,19.0181164656747,5.24004231567471e-06,11350.7610745586,11986.0791907286
1.84354871549802e-05,1.60202264631602,0.00245952339399514,31.1909721827761,6.94480792943383e-06,6847.6886055871,7230.96340068175
2.18015813945532e-05,1.43796198578174,0.00987177004174802,34.8287959591027,6.70619184845776e-06,6121.93006101604,6464.58312614012
2.1782873504011e-05,1.17278782949712,0.0465858038267702,19.9900477379021,3.36602440365935e-06,10784.4653845727,11388.087131786
2.3705373415078e-05,1.65078842145088,0.0382698885807922,23.2122056985011,9.71697572799246e-06,9253.94860002489,9771.90516285648
1.68171493965928e-05,1.38555175228089,0.0924925094030969,24.7645807770238,5.15648569185971e-06,8661.73534624314,9146.54489749621
2.28609969320884e-05,1.29088781514947,0.0314199354768435,7.44688095658159,5.31846545002319e-06,30302.4671055221,31998.5389539492
1.33708848564466e-05,1.17353343913625,0.00021170138485911,29.8657344315117,1.97757956143212e-06,7156.77441865484,7557.34918290602
1.42884532164624e-05,1.58244342146618,0.0338844093022362,33.3354271213755,5.44346172457565e-06,6400.40009054521,6758.63951621447
2.27243849043399e-05,1.28419009936923,0.0382949589595937,26.4925444364713,5.22901055252412e-06,8085.76291924561,8538.33448091522
1.87809782753913e-05,1.29626128559987,0.0144266450548777,22.2985826987701,4.35515189285794e-06,9641.93379462267,10181.6064363422
1.88815387069266e-05,1.66885607343116,0.0680398705198317,22.5002385646166,8.11978977789792e-06,9553.52450613498,10088.2487552098
1.36145731781144e-05,1.37286163472343,0.0553795578237366,31.1340808984422,3.91436448583539e-06,6860.40786884446,7244.39457905376
2.25254614197034e-05,1.41983990777849,0.0309313431740856,47.1328820780041,6.87311005425403e-06,4506.51277784598,4758.7486578641
1.66278988606688e-05,1.3468564150577,0.0919717371618344,7.07562441645751,4.71583150679505e-06,32019.7792844244,33811.9715190713
1.70598081498854e-05,1.04388007410715,0.405638187391662,13.9553175099547,1.20649955541423e-06,15625.081537613,16499.6394022594
2.18522319997502e-05,1.23646602771693,0.0214573305848365,17.8208111182623,4.2706390099192e-06,12135.8073269279,12815.065589744
2.18821609609248e-05,1.10365581655455,0.0792322799385381,11.8668149330831,2.23197712493466e-06,18499.4056761524,19534.8435192394
2.39147337644566e-05,1.23531420936851,0.0113482553859909,22.4580083973255,4.60768096213048e-06,9571.90442114989,10107.6574200068
1.54972655787254e-05,1.31697866636341,0.00605917660321805,21.1146172816663,3.75265864566622e-06,10195.9132220066,10766.5928740835
2.08517311544772e-05,1.56295557463143,0.00933209643583213,14.9910076195443,7.58110203688825e-06,14507.416311313,15319.4168759319
2.10384449152127e-05,1.72008821369272,0.0133574906321114,19.941749884677,8.92646449781163e-06,10811.2683238787,11416.3902694308
1.60473544396861e-05,1.34446834049916,0.075942881445332,26.8816893695472,4.44934067775874e-06,7966.46453042816,8412.35879291512
1.26400824713828e-05,1.51034209596409,0.0982889367784178,17.8062978601265,4.73655149455116e-06,12145.9902179962,12825.818431596
1.65118163239136e-05,1.07999690658005,0.0400021327476974,35.8430389182159,1.2739951356286e-06,5946.22458981763,6279.04317175338
1.97382553846752e-05,1.08569243395406,0.00293250262653149,5.54632723641971,1.56246848501429e-06,41779.9663091044,44118.4499856428
1.45140107857632e-05,1.29253606528476,0.0570830460990625,25.6034716318988,3.48372581004217e-06,8372.20542348363,8840.80957635908
2.24902060846612e-05,1.09876764348355,0.0297870131058126,19.0089724897974,2.08365151668435e-06,11356.3714130487,11992.0035477816
1.33863217869345e-05,1.39270244491166,0.0888342894483454,26.1729731877749,4.14250082969303e-06,8186.43793411207,8644.64441844196
1.3250318955861e-05,1.04938275620016,0.0335026502723228,24.7511995622624,6.45150595525481e-07,8666.51603308645,9151.59316612891
1.45379584686924e-05,1.29647832204054,0.00796147642612695,11.0272719241574,3.3511679488436e-06,19976.8618434444,21094.9949932832
1.32122290119678e-05,1.36367496330411,0.0558715932947547,31.9766015539586,3.73199790510515e-06,6676.74696053041,7050.45391050885
1.59488310808735e-05,1.19219683478827,0.0298868512867679,14.5119636611625,2.65031539084006e-06,15003.813432722,15843.5980447695
1.5019952513013e-05,1.24746692107912,0.0530997434786706,13.8470770654422,3.14662853506569e-06,15751.9140724851,16633.5709331014
2.24059195125299e-05,1.47058711639061,0.0316142615419555,9.78594401448023,7.40378007128379e-06,22652.2006929562,23920.0763337896
2.29584006270329e-05,1.59042774828871,0.106625679659255,9.52699484112407,9.54002089429653e-06,23303.3176904727,24607.6372685496
1.7965374942611e-05,1.09441782937799,0.114411639883528,25.4961899794995,1.75011396229707e-06,8408.14782882898,8878.76372885553
2.03934081128966e-05,1.15348505019671,0.0762320241724979,30.2411606345698,2.93745569786765e-06,7066.41646987352,7461.93377221323
2.03044013827303e-05,1.05158711250852,0.0244893365352504,32.7360249019798,1.02104546960666e-06,6519.42915342409,6884.33080372313
1.77861214874675e-05,1.08988069431778,0.00708996693537795,24.8610520191862,1.47723990149084e-06,8627.42469368684,9110.31382929523
1.25387887698412e-05,1.1064413609791,0.00364793177535409,5.87280240308727,1.21065197831866e-06,39225.9802677417,41421.5137412175
1.58872509105066e-05,1.33782073202776,0.0457418665949268,13.9398808356117,4.20401195956832e-06,15643.044642447,16518.6079274215
2.09005967725106e-05,1.48778840710557,0.141332130911793,15.0646821192417,7.98017908156615e-06,14433.9736239152,15241.863497674
2.25851814390142e-05,1.2180158469311,0.0115880785874141,40.8628863835822,4.08988209259251e-06,5206.624050693,5498.04614668843
1.27105408770544e-05,1.14326115300831,0.0479313168339667,16.040640795651,1.67291129397876e-06,13526.8669935109,14283.9848290066
1.75227524412721e-05,1.55836231636042,0.0143403040056944,16.053081761382,6.36964500115871e-06,13516.0393395418,14272.5511359642
1.31603963389071e-05,1.2083230865315,0.00893013193604455,16.872439153458,2.28935556450759e-06,12839.1982424996,13557.8262875247
1.82403179442426e-05,1.19731853162997,0.0403364158995941,16.9925821381384,3.13229925965673e-06,12745.6113815087,13459.0012378491
2.16807704161992e-05,1.16381059592329,0.0715912501969889,12.2913358640406,3.28688808736926e-06,17832.5609442975,18830.6745466541
2.36382446728935e-05,1.25222992146215,0.0914272468763494,25.5556428728863,5.24030439724945e-06,8388.19138091405,8857.69029038715
2.00205722931493e-05,1.2207153590887,0.00651282731812418,18.2224374765849,3.64354055209887e-06,11860.637598691,12524.4942234828
2.16943676229408e-05,1.58545232612196,0.0304544910609581,10.5843304583931,8.26242089355042e-06,20855.7310094429,22023.0557068117
1.97936023813281e-05,1.66555609222001,0.179140659157543,13.7229005495115,9.63540805917933e-06,15899.9811282856,16789.9255109756
1.64564128855532e-05,1.57073328440968,0.0137075511754268,19.7952849643938,6.06251656167549e-06,10893.370150785,11503.0874514557
2.14370754918493e-05,1.1579219695931,0.0685507781878778,7.04144887449187,3.13877016271957e-06,32187.7185339643,33989.3105654132
1.38317713256618e-05,1.3508536682875,0.0129604750488196,14.4702103104019,3.63961012922739e-06,15048.6942358201,15890.9908897553
2.12816310889917e-05,1.64714883444073,0.0182954946049546,18.1466143870116,8.51698677439018e-06,11911.627028967,12578.3376041304
1.53818604661077e-05,1.26707238233389,0.00704976733127622,18.4437122703442,3.26514296670437e-06,11714.3006522808,12369.9665916631
2.34694698229954e-05,1.50842760730895,0.00394730173315069,14.0617364247136,7.94173455673256e-06,15502.3598790302,16370.0488392541
2.35316664069705e-05,1.67242161708556,0.00497863622148785,15.1598187246786,9.50836578369292e-06,14340.229711979,15142.8726066901
1.25191886900375e-05,1.37399243667914,0.0875958797453366,7.97408631804025,3.73474805660632e-06,28158.3524779143,29734.4152047401
2.02910161126368e-05,1.22582792563846,0.00509854504381938,38.6824967606158,3.75718862902724e-06,5503.97846486215,5812.04390706176
2.02300683592446e-05,1.41460804656022,0.139716361313916,17.7279214884367,6.89202097764416e-06,12201.2779314997,12884.2006764494
2.21320802095905e-05,1.83856006008268,0.075657204408622,9.30247779021094,1.09203042952548e-05,23898.9609866433,25236.6195606119
1.8043107981666e-05,1.87619921713474,0.0492789072935272,19.638204305814,8.86285588845308e-06,10982.8202187174,11597.5441659273
2.34741398273679e-05,1.36330002852273,0.043542085674304,13.6784608867626,6.54013965652116e-06,15953.6495802227,16846.5978619076
1.472982265044e-05,1.21736879032108,0.04087519432008,14.3949739941974,2.74214679091585e-06,15130.2477638438,15977.1090838353
2.33539442217182e-05,1.13478040250704,0.00359732493452157,9.21307617182466,2.78374912662725e-06,24144.7164261567,25496.1302788986
1.23717422516635e-05,1.23127888655604,0.123761267157709,11.5187586266871,2.65204981908431e-06,19084.5490464021,20152.7381897088
2.14518914686376e-05,1.34852057641956,0.0459354477906976,36.1952383391705,5.81097210642235e-06,5887.54639574607,6217.0806763497
2.21559145445544e-05,1.13948892110515,0.021287315621254,16.2528699826681,2.7711128705182e-06,13344.5040986642,14091.4148255746
1.20272792240689e-05,1.06668877766925,0.000600916476911005,25.0658037625673,7.5238170724301e-07,8555.49664479914,9034.3598660024
2.01532116956832e-05,1.14630318504569,0.0392838006239587,8.50344217850995,2.67728297986959e-06,26290.8949156038,27762.4334072068
1.86472897861339e-05,1.31187061553071,0.0676319840529779,20.162542942643,4.75447940146566e-06,10689.8146306125,11288.1386415503
1.49030157277929e-05,1.41090538537773,0.101813798004584,15.7473040499694,4.83219307821367e-06,13787.2899192826,14558.9839934571
1.9670201547157e-05,1.052302296736,0.0357938088530234,20.378094301484,1.01393533853608e-06,10573.8486935655,11165.6819273491
1.62794512855969e-05,1.10502587932403,0.00811704236357219,16.2139568954127,1.55989756146561e-06,13377.5719134773,14126.33349265
1.29612264599456e-05,1.3041552420515,0.0105705766627769,10.5362130826007,3.05507297789357e-06,20955.8866306892,22128.8171795245
1.5840762268818e-05,1.42126824141586,0.0404072294191314,11.1751256234465,4.89287947686872e-06,19699.7680740276,20802.391894542
