a,Rstar,R0,psi,pi,mean_nz,meannh
2.34645681319619e-05,1.2248393900508,0.0561134159832247,36.4689309968576,4.56325871689487e-06,5891.36664911589,6221.45593287356
2.26155485445047e-05,1.28967861628701,0.0334155808130903,40.175456218799,5.25523370061199e-06,5340.92736886756,5640.17591250655
1.90462625188641e-05,1.44580897367239,0.00502613592031671,48.458411444157,5.90238668251775e-06,4418.41548213892,4665.9763094831
1.78114616811946e-05,1.2950502609675,0.0512360992900544,29.994025430425,4.27703234692877e-06,7184.94031858319,7587.50765904207
1.93571039467771e-05,1.3142566952102,0.0123826094389093,61.8275311056475,4.68648743520525e-06,3455.17260291105,3648.76358403343
1.57102738131266e-05,1.29626928236762,0.0181894566793258,27.1262184110538,3.65713069294319e-06,7958.97558627969,8404.91159861634
2.1729858387731e-05,1.38016593316201,0.00602429686597117,35.4577340827821,6.02162228884961e-06,6061.80483461322,6401.44365448476
2.17145900224373e-05,1.37759477745491,0.0167787576347915,70.9210549739471,6.05334235458207e-06,3008.98745596354,3177.57898545592
1.48461961910008e-05,1.34999370258718,0.050811270097268,37.6152715227161,4.05493804562246e-06,5709.38381677039,6029.27672566924
1.80469269933421e-05,1.76046484661066,0.073489113631956,98.7836251920188,8.41386949265798e-06,2155.94752377803,2276.74380354272
1.88770640585348e-05,1.23523863420798,0.141214874935238,82.9261119500213,4.18598698563584e-06,2570.72794490778,2714.76409078198
2.32670956233619e-05,1.22458772854881,0.0967172682054124,39.0366909091594,4.72392702749966e-06,5498.77007105172,5806.86243440411
1.43186527414927e-05,1.35100975418974,0.019405225214874,20.756498188779,3.79373427631096e-06,10462.5961270979,11048.8083029022
1.8288359784781e-05,1.38164610747339,0.0558488477466921,40.5093685722923,5.35043015531037e-06,5296.34804774092,5593.09884220599
1.76435810577683e-05,1.50556181183914,0.0388551757936531,64.2983046586276,6.16404067954604e-06,3321.35547814752,3507.44877638942
2.2638428719623e-05,1.08639888263077,0.0573834665731146,29.6530011402334,1.90993928746693e-06,7269.00428854079,7676.28167630887
1.53285088546565e-05,1.7707825284656,0.0313621830293757,40.0697674641084,6.88807952826241e-06,5355.19421928138,5655.24212488764
2.10458393124752e-05,1.63806766809614,0.125470874668493,81.3820952837476,9.37380332953862e-06,2619.80366373867,2766.58948890523
2.0611045798447e-05,1.29276874822827,0.0413883378126602,43.7648780124951,4.86913440223959e-06,4897.78206611252,5172.20147853305
2.36294457326811e-05,1.27290447603163,0.051901328207357,40.9396005793801,5.34323027195491e-06,5239.99507035347,5533.58844565736
2.04072076877933e-05,1.08449684224502,0.0292360318504951,20.5382966903835,1.63784565305719e-06,10576.5727383712,11169.1709465211
2.2182853780509e-05,1.14572641008656,0.145075100037367,90.9892131984316,3.30016216347071e-06,2341.65663894871,2472.85807467551
2.15620158351324e-05,1.23664316241553,0.058448136399309,43.1440803829643,4.38212346563162e-06,4969.08875410259,5247.5034319628
1.48859299445255e-05,1.54090623687751,0.0184661359545384,25.7850246790928,5.32365409150967e-06,8381.25089896554,8850.84671111008
1.89161375003764e-05,1.21198823476263,0.014875264248814,58.9409731580587,3.3585067968732e-06,3625.84106781995,3828.99448745569
1.20142990931869e-05,1.4477060012295,0.0901182916435516,30.0413758507803,4.08338318598743e-06,7173.42172892015,7575.34369060053
2.02565039711231e-05,1.6464569940404,0.0295754594930044,57.7664600133256,8.1956385449804e-06,3700.20941960122,3907.52964762554
2.09062871156316e-05,1.26834650356245,0.0359375169236934,24.4034159989908,4.58796674200358e-06,8865.82162435799,9362.56760609838
2.37566912599476e-05,1.17858693742851,0.0232506607882871,57.602713091619,3.68536318434814e-06,3710.82062866763,3918.7353955501
2.31186797821485e-05,1.18599219502856,0.0489780933729387,59.3544579152811,3.81219190596696e-06,3600.36632117391,3802.09240800639
1.33447609213153e-05,1.48026098662241,0.0122755561972884,30.2602006073208,4.38336989952118e-06,7120.66607571809,7519.63217387531
2.36522202113662e-05,1.56674925866778,0.152509853261675,43.1006761324919,1.00952205099904e-05,4974.15203921884,5252.8504095153
1.98746441284195e-05,1.10358217486628,0.0587677929666229,62.7336874199617,1.9818633478074e-06,3404.86123093658,3595.63329995775
1.38427484195502e-05,1.07279942173572,0.014791274860586,39.3702979931609,9.53448785033179e-07,5451.57126054417,5757.01910650653
2.01726884504696e-05,1.67913754974455,0.0723051476472802,77.6692808624732,8.79468650138532e-06,2745.85266530183,2899.70093066647
1.85455262920428e-05,1.12821079528779,0.155412382343631,49.1618453536261,2.49527870300848e-06,4354.54031256021,4598.52225740871
2.2009748441359e-05,1.75039238276815,0.0575402208980068,39.9616469315734,1.00114007959497e-05,5369.86842491624,5670.73851632696
1.50888982295953e-05,1.55784557076409,0.00672744692555729,99.7575564922406,5.43966390479267e-06,2134.79265611292,2254.40364296827
1.6461049078675e-05,1.34371260520714,0.0219572515942467,27.7463165003061,4.30508161846692e-06,7777.79634994722,8213.58101236547
2.31559514917983e-05,1.54675064822981,0.0195314667548929,66.9559773306883,8.34809998792334e-06,3188.52445081934,3367.17531655228
1.69305714388713e-05,1.67237215956862,0.00433461889168679,47.6268046704743,6.836402184947e-06,4496.38931468247,4748.31896306074
2.20614378171768e-05,1.21488728428764,0.019249004775917,14.3202498682544,3.97868891766397e-06,15338.7264463618,16198.1449018732
1.58286696332004e-05,1.84900453197517,0.0381602091781955,91.7382237766904,7.5562519603039e-06,2322.43266918258,2452.55699890172
1.36340817375546e-05,1.57389186599033,0.0397061617736891,45.626823334182,5.17691066416992e-06,4695.68131804232,4958.77716240968
1.75499054385144e-05,1.04589671461976,0.124343820120076,56.5864010635717,8.79478456526785e-07,3778.06597871157,3989.74845701892
1.72585942895813e-05,1.51815891087412,0.0731100238788783,52.4443451893857,6.35498702272997e-06,4079.34788385835,4307.91098328508
1.9569552552497e-05,1.31970339508595,0.0757590390501925,52.7455768068724,5.12928960187134e-06,4055.82620259566,4283.07139814996
1.71192254324555e-05,1.23920844526156,0.000831420625120885,54.8092078118752,3.30727294544141e-06,3901.70480567085,4120.31468372538
1.43631500133304e-05,1.21094157516204,0.0676361315832235,35.39841776651,2.68346837244097e-06,6072.10940223457,6412.32558005175
2.20360951000303e-05,1.11030618253296,0.00870804410896605,75.7764038243397,2.20841398938438e-06,2814.90102831866,2972.61802670407
1.74224075720329e-05,1.18980812497281,0.0013626242333816,105.44785154216,2.78311165856135e-06,2019.04193807109,2132.16749058013
2.26301288950173e-05,1.11216890887827,0.0227055118104105,57.9100352950229,2.33535680483245e-06,3690.95519245358,3897.75691239772
2.37071171057783e-05,1.31741948792556,0.0274461154992893,44.6274826180033,5.87305296340048e-06,4802.03188281077,5071.08647730225
2.25174637263827e-05,1.59541710450796,0.00956676640292083,56.1138680997831,8.48460093596644e-06,3810.16870001224,4023.64987205433
1.28918945019711e-05,1.26523244047248,0.0379061723373953,110.227353616838,2.80898726010676e-06,1931.0953009007,2039.29326288594
1.55568508247891e-05,1.08566541803969,0.000686846062407354,125.369550859856,1.22835215514711e-06,1696.92003668374,1791.99731719675
1.83325016247304e-05,1.53663805725959,0.0118889259635899,63.024179591204,6.47914587737538e-06,3389.04130646746,3578.92699583376
1.6088260682269e-05,1.11527457615968,0.0930648723170802,60.7426353474043,1.83348270468319e-06,3517.39884350318,3714.47631874677
1.83196177372579e-05,1.02395132311568,3.48086515075873e-06,77.8590339022055,4.28541638724848e-07,2739.11720866097,2892.58809095123
1.40680701375827e-05,1.19939299959019,0.00416223566298986,47.8733279066482,2.34848714643803e-06,4472.98908035759,4723.60762945311
1.5272588014408e-05,1.65993590395851,0.0728898729058831,36.3529130788552,6.54914147213124e-06,5910.43323224163,6241.59080374009
1.20254825586565e-05,1.23702321772481,0.0368954928862678,27.6357905221889,2.39241586536236e-06,7809.48301795569,8247.04306292446
2.14592424858352e-05,1.1057982830275,0.0215990851749006,27.8059026990194,2.09841170385145e-06,7760.82005504715,8195.65354715838
1.80997112531858e-05,1.12172407923827,0.0660040764607547,87.7536004850629,2.10285167318822e-06,2428.49382219978,2564.56068649861
1.38328032568395e-05,1.69629399515065,0.0915997094040506,75.115642150752,6.25054050307794e-06,2839.82923500295,2998.94294392767
1.46810924499705e-05,1.8088965018304,0.0255671493838509,34.6347949857051,6.73719434500466e-06,6207.96658771403,6555.79475163209
1.58128321942231e-05,1.50379796350184,0.223895740964291,30.4039177903997,6.82569388095971e-06,7086.4380084995,7483.48633122947
1.50034042711342e-05,1.31876206527451,0.0322697086627171,100.510539775057,3.74738983654538e-06,2118.71944948929,2237.42986546218
1.34083083178494e-05,1.0740420324886,0.122284402889744,121.394879040926,1.05310221877756e-06,1752.71045552399,1850.91363542374
2.29481715795603e-05,1.4676969209393,0.324799454575467,52.3314677085129,1.08299489370951e-05,4088.23235246532,4317.2932426516
1.93122926020604e-05,1.39919070450468,0.00666805314310125,29.0625398122319,5.54669744880019e-06,7419.30374174953,7835.00230609916
1.34941259848829e-05,1.06535466977926,0.0926193917728234,38.7133676383113,9.12286353362015e-07,5545.30044642835,5855.99987520305
2.04188800927084e-05,1.1568570250888,0.142257475665302,93.2011028155967,3.22766677800552e-06,2285.78257131088,2413.85342086545
1.54529504541652e-05,1.10646953542644,0.111983223171606,47.0483083926656,1.67443576041511e-06,4552.27412365042,4807.33496003036
1.76947655947572e-05,1.40944747902423,0.00886058987109656,47.2737095418773,5.18622792219034e-06,4530.33517158332,4784.16678333584
1.66315307159526e-05,1.71263433789375,0.087929791884647,70.3294351287155,7.58748442534969e-06,3034.48153706072,3204.50148265255
1.88688455890557e-05,1.33405766761193,0.0743668807931055,20.9830640539038,5.10439477441861e-06,10346.8217218866,10926.5471361686
1.62761469124798e-05,1.275091485914,0.105152170895035,38.3252889441298,3.92401009730291e-06,5602.20053540813,5916.08803763603
1.29632214545924e-05,1.56787216331881,0.0346675401651646,104.495623594123,4.86373666570569e-06,2037.52942426997,2151.69081811114
2.02481443396434e-05,1.28830877063657,0.0385680593651236,32.6337275551197,4.7129772612378e-06,6594.61661009639,6964.10851293184
1.41885251081893e-05,1.23629517857717,0.0051922633756942,70.0083842053263,2.72599204147036e-06,3048.49792718356,3219.30320162218
1.36792602517493e-05,1.6872241137097,0.00155470507284259,37.6784958047148,5.58030580672084e-06,5699.67349268413,6019.0223387002
2.16507645305218e-05,1.45548890175645,0.0165148057737039,39.1434904380709,6.88913508668853e-06,5483.57134894806,5790.81213819346
1.74890304735806e-05,1.28763636379824,0.0373120112742689,80.7301537437446,4.05810033173911e-06,2641.09245356182,2789.07107520555
2.14239727784023e-05,1.07535572191913,0.0609648929270366,52.8508616916725,1.59871963822379e-06,4047.66887384911,4274.45701979782
1.21448720446313e-05,1.17201263507379,0.0422145343104038,37.1802703159502,1.86100360539244e-06,5777.10127358979,6100.78834573645
1.24890473707672e-05,1.5301767745927,0.0636977083051041,31.1201546900912,4.62153652886459e-06,6920.64911250787,7308.40839566651
1.6905147534214e-05,1.34139230965158,0.00249926999115461,61.2677848667227,4.31316726868826e-06,3487.00043343223,3682.37470634514
2.23023346984545e-05,1.26023811080753,0.025367142087753,73.2889231727274,4.72517152130151e-06,2911.10012237419,3074.20709085417
2.02713866597442e-05,1.26326380211832,0.0894123651733538,46.7603536438538,4.63926243302023e-06,4580.61266013018,4837.26128551842
1.86343756352859e-05,1.36351031084552,0.137124704329006,50.0858481366082,5.75725336180771e-06,4273.39049191462,4512.82566726644
2.23380098297568e-05,1.34312537626006,0.00459017375893784,41.3454388658168,5.73283020315134e-06,5187.92550849925,5478.60146151359
1.32950392598324e-05,1.9114471296091,0.0227625388108874,59.7567343388814,6.48713199941103e-06,3575.92333620768,3776.27989914513
1.77081474535335e-05,1.34743648706991,0.085029179606538,45.586283998212,4.99027410253698e-06,4699.90378627907,4963.23621268232
1.22069370803442e-05,1.06813354567726,0.0254704456106801,42.081477809655,7.98990612745902e-07,5096.08445889842,5381.61462009774
2.12574388512634e-05,1.30621918870998,0.0668193982868505,32.4402522347576,5.3401261831315e-06,6634.56943861539,7006.29987137699
1.73066921034465e-05,1.43381895598426,0.0179175088966393,24.6485243005671,5.33178478032162e-06,8775.80738794771,9267.50993297904
2.35060753811672e-05,1.81718929351256,0.0358081130545654,60.8840771743131,1.09629740475482e-05,3509.15941833449,3705.77524416555
1.59722318268204e-05,1.51607989906918,0.0247782672986654,42.7956599663864,5.57506472985332e-06,5010.02658558859,5290.73498242416
1.75737559631579e-05,1.10489320520139,0.178385152506261,39.7630480191549,2.03055092258198e-06,5397.0330252958,5699.4251308701
1.30934764122795e-05,1.4517495792814,0.0340463298594732,23.8676805699196,4.21792419010485e-06,9069.14384887176,9577.28183716326
1.81519611816639e-05,1.2445190051377,0.246025832445263,65.1190276456547,4.73006434728212e-06,3279.16941640262,3462.89905817307
2.30097503970126e-05,1.25197732643947,0.00920517067209178,69.5872713382938,4.67393933150644e-06,3067.08031389242,3238.92674687448
1.87444780260958e-05,1.26169601960248,0.0024240539411361,18.5245661076424,3.89727998100345e-06,11758.7788165024,12417.6152306282
1.75095598796848e-05,1.13334557488043,0.0347601122535593,62.0863765687034,2.13426485462422e-06,3440.64998955214,3633.42727848264
2.14038772327295e-05,1.64243743432663,0.114703836015446,23.4182028380812,9.45659611695e-06,9247.06616707044,9765.17302236287
2.22925856585959e-05,1.36417520998208,0.0660706982340614,80.4442762326174,6.37200497974728e-06,2650.53713964136,2799.04494065025
2.33911935458891e-05,1.55822366051336,0.0171511876001868,41.1705207342394,8.52577192668011e-06,5210.24028220071,5502.16651687413
1.81921458526002e-05,1.07766883442072,0.0938774066165607,68.4871986586554,1.44693709291197e-06,3116.70924425257,3291.33635259434
1.97062604039758e-05,1.21698310989006,0.027831323456172,43.2199471032014,3.61405804727538e-06,4960.26330026311,5238.18349392123
1.84938158594817e-05,1.19975495084021,0.00543637369479605,63.0107836234815,3.09592814717082e-06,3389.76760395515,3579.69398727784
2.01235896145608e-05,1.39318687692869,0.0218104611765476,47.2021418669209,5.80581357699857e-06,4537.27811460693,4791.49873475535
2.01655012684828e-05,1.07285056295409,0.00932668603260544,35.9444425975924,1.38217612722138e-06,5978.55550186989,6313.52991800369
1.94327525555156e-05,1.4849441753654,0.0153351744625414,49.0165298976469,6.44494035214462e-06,4367.58384116868,4612.29660609214
1.27692662886232e-05,1.39547389606407,0.0091828375241838,76.0561079054759,3.65227034336347e-06,2804.48013242151,2961.61325506675
2.03426663608421e-05,1.06076700409028,0.0174132681000725,70.4493908843562,1.18597573595976e-06,3029.27754700474,3199.00591655785
2.26698759268262e-05,1.54277961593595,0.0170875790224924,63.2831614509713,8.11416584297455e-06,3375.06084757373,3564.16322129569
1.63485548243467e-05,1.06703727509068,0.0225021794189032,109.337075013357,1.05073466024221e-06,1946.89172797816,2055.97475307531
2.03653575981287e-05,1.27063755128989,0.0682509426449359,44.8028845157564,4.65532287291309e-06,4783.01828644273,5051.00756200558
1.83049399514655e-05,1.16228796056435,0.196686517720951,22.8228581389398,3.1816000256827e-06,9493.76441426484,10025.6936052852
1.34762847299343e-05,1.30711616531255,0.107294080255795,129.329507112024,3.54685564336267e-06,1644.75964416882,1736.91441321187
1.47690392904393e-05,1.86963528193837,0.135247623192519,28.0721549879125,7.94388193396446e-06,7685.86068193657,8116.49425113438
2.1008399016045e-05,1.17032492631167,0.0643834552223628,40.8458555047982,3.26781129611162e-06,5252.17163601445,5546.44725604644
2.00573960375078e-05,1.41313163612148,0.0565696164529611,39.5614015051673,6.21528617536819e-06,5424.89714169504,5728.85045484182
1.53538135810392e-05,1.48763607260577,0.0374059435834946,33.111554578472,5.22835654217987e-06,6497.97651866593,6862.05374262252
1.55003715248806e-05,1.23447272466614,0.00226742624175363,24.8738363910914,2.95074744226988e-06,8694.66082626565,9181.81678439781
1.41181457066685e-05,1.58062893591706,0.0262761610398851,20.2924901294096,5.32603781059511e-06,10707.980704442,11307.9416119422
2.1917355439377e-05,1.16727883200222,0.101426939906527,50.2420183819324,3.49534759184888e-06,4259.97283244038,4498.65622541821
1.21878927863203e-05,1.2379168768701,0.0695649058609507,38.9825737626759,2.5175061388144e-06,5506.50373268239,5815.02940785877
1.29551834163666e-05,1.36570640443667,0.0374750873551422,50.7793219586579,3.60413375869664e-06,4214.44615748158,4450.57872169181
1.27930750209969e-05,1.48689418628155,0.142599907010555,23.6285195688835,4.88583856305239e-06,9162.9526253341,9676.34665584414
1.36112678246023e-05,1.80063633471097,0.000472069778365042,67.5448319050563,6.0549006836341e-06,3160.5186063805,3337.6003236149
2.13673542113509e-05,1.23497515435274,0.0510533334617375,45.4756736772269,4.28413146354072e-06,4711.46338286371,4975.44348563551
2.21567292090012e-05,1.55657309485998,0.00424743852891149,58.3383997908604,7.95604494251342e-06,3663.61776214727,3868.88778438405
1.29148887381982e-05,1.66918359174129,0.0244351715041912,59.1149581067496,5.30725438132559e-06,3615.07807420508,3817.6284505972
1.81610831495896e-05,1.10978487623458,0.0191038226514744,34.0361436235429,1.83153137415419e-06,6318.80084792107,6672.83898038235
2.04606681399252e-05,1.05479511339286,0.0566884261039424,46.2873808768027,1.12675351263102e-06,4627.93304280476,4887.23299718922
2.06904457317498e-05,1.09415644766993,0.147957395690292,66.7207888672337,2.08962556636664e-06,3199.84918176885,3379.13456450787
2.27816015792722e-05,1.05761941399697,0.00399091547063069,45.8182075520659,1.24609295129278e-06,4675.84928090252,4937.83394965906
1.35731500200368e-05,1.29774661611864,0.00579636623627108,22.2324793158943,3.13224909839345e-06,9751.75937126223,10298.1438450108
1.9452158850817e-05,1.48065972422028,0.0990085311443064,45.44000502379,7.00841624551114e-06,4715.20315585122,4979.39279557096
1.93834054169571e-05,1.53982409792902,0.0110778725202622,39.3109563727011,6.87132665966122e-06,5459.90758776203,5765.8225124931
1.93012481782241e-05,1.15295811301215,0.00513389971166982,80.8273806730648,2.57377939111507e-06,2637.89563642815,2785.69514257274
1.20961627360359e-05,1.74088553134505,0.0611471606027309,72.6017515957385,5.48308835616391e-06,2938.8454829048,3103.50700514635
1.84058554731114e-05,1.22242689777897,0.0525132646545266,35.0414175456849,3.53458763994417e-06,6134.87595527021,6478.60890054891
1.77734747866653e-05,1.2417256380381,0.00706270584763131,20.3896136244036,3.48449464934147e-06,10655.6701869472,11252.7001715765
1.32138859211309e-05,1.2311358912068,0.00105706982015348,89.68793092896,2.48339352167257e-06,2375.82291706575,2508.93866621829
2.3271005447262e-05,1.33750837078858,0.0136426341221312,69.7094922004031,5.95331158803985e-06,3061.66379885532,3233.20674816787
